phase,servers,load_frac,load_pct,qrif,qrif_label,qrif_runtime,probe_rate,target_qps,timestamp,elapsed_s,rif_p50,rif_p90,rif_p99,rif_limit,sample_count,rif_values
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:33.551,3155.487,1.0,3.0,4.0,4.0,20,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 4.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:34.054,3155.989,0.0,2.0,2.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:34.556,3156.491,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:35.058,3156.993,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:35.559,3157.494,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:36.061,3157.997,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:36.563,3158.499,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:37.067,3159.002,0.0,3.0,6.0,6.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 3.0, 6.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:37.569,3159.504,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:38.071,3160.006,0.0,1.0,2.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:38.573,3160.508,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:39.075,3161.011,1.0,2.0,5.0,5.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 5.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:39.577,3161.513,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:40.080,3162.015,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:40.582,3162.517,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:41.084,3163.019,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:41.586,3163.521,0.0,3.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:42.088,3164.023,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:42.590,3164.525,1.0,3.0,5.0,5.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 5.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:43.092,3165.027,0.0,2.0,2.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:43.594,3165.529,0.0,1.0,2.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:44.096,3166.031,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:44.598,3166.533,1.0,2.0,4.0,4.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:45.100,3167.036,0.0,3.0,4.0,4.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 3.0, 3.0, 4.0, 4.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:45.602,3167.538,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:46.107,3168.043,1.0,3.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:46.609,3168.545,0.0,2.0,4.0,4.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 4.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:47.111,3169.047,0.0,1.0,2.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:47.613,3169.549,0.0,0.0,2.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:48.115,3170.051,0.0,1.0,4.0,4.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:48.617,3170.553,0.0,2.0,5.0,5.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 5.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:49.119,3171.055,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:49.622,3171.557,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:50.124,3172.059,0.0,1.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:50.626,3172.561,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:51.128,3173.064,0.0,1.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:51.631,3173.567,1.0,3.0,4.0,4.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 4.0, 4.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:52.133,3174.069,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:52.635,3174.571,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:53.138,3175.073,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:53.641,3175.576,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:54.143,3176.078,0.0,1.0,2.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:54.645,3176.58,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:55.149,3177.085,1.0,2.0,4.0,4.0,20,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:55.652,3177.587,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:56.154,3178.089,0.0,1.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:56.656,3178.591,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:57.158,3179.093,1.0,2.0,2.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:57.660,3179.595,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:58.162,3180.097,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:58.668,3180.603,1.0,3.0,5.0,5.0,20,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 5.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:59.170,3181.105,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:48:59.672,3181.607,0.0,1.0,4.0,4.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 4.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:00.174,3182.109,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:00.676,3182.612,1.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:01.179,3183.114,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:01.680,3183.616,0.0,0.0,2.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:02.187,3184.122,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:02.689,3184.624,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:03.191,3185.126,0.0,1.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:03.693,3185.628,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:04.196,3186.131,0.0,3.0,4.0,4.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 3.0, 3.0, 4.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:04.698,3186.633,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 3.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:05.200,3187.135,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:05.702,3187.637,0.0,0.0,2.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:06.204,3188.139,0.0,2.0,4.0,4.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 4.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:06.706,3188.641,0.0,1.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:07.208,3189.144,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:07.712,3189.647,1.0,3.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:08.214,3190.149,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:08.716,3190.652,0.0,0.0,2.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:09.218,3191.154,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:09.720,3191.656,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:10.224,3192.159,0.0,2.0,4.0,4.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 4.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:10.727,3192.662,0.0,0.0,2.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:11.229,3193.164,1.0,3.0,4.0,4.0,20,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 4.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:11.731,3193.666,0.0,1.0,2.0,2.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:12.233,3194.169,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:12.735,3194.671,0.0,0.0,1.0,1.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:13.238,3195.174,0.0,2.0,3.0,3.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:13.740,3195.676,0.0,0.0,5.0,5.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 5.0]"
12,20,0.75,75,0.99,.99,0.99,2.0,375,2026-07-06T09:49:14.242,3196.178,0.0,0.0,0.0,0.0,20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
